File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 146 09-8-21 14 04 09 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 146
Date: 9/8/2021 1:54:26 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
387.7958984375	46.7122613691703	-0.091514916572488	-11.640183027417	1.25508758241998E-05
387.8056640625	46.7135522749232	-0.0914047464216029	-11.4958866559674	1.06086962137121E-05
387.8154296875	46.7085798972081	-0.0913861768447994	-10.9358917697507	1.33160497851378E-05
387.8251953125	46.7097410293669	-0.0911684112041808	-10.9451723512227	1.44308432220531E-05
387.8349609375	46.7095497840701	-0.0908850717454746	-11.2868984277222	1.38767060484604E-05
387.8447265625	46.7138732938142	-0.0913763117571225	-11.9470256813805	1.37949365666362E-05
387.8544921875	46.712937557898	-0.0920753722804328	-12.0500827614007	1.33566547848154E-05
387.8642578125	46.7136649730445	-0.0911365147543695	-11.5895112213946	1.09545884174801E-05
387.8740234375	46.7098093312586	-0.091289246855536	-11.2980802833885	1.47614626733795E-05
387.8837890625	46.7089623878016	-0.0907426582992345	-11.2170914891878	1.57745556249912E-05
387.8935546875	46.7120940295356	-0.0910267915006273	-11.1828864902405	1.58470119616348E-05
387.9033203125	46.7145904636769	-0.0915657427848598	-11.2923500835278	1.33587036096173E-05
387.9130859375	46.7146075391499	-0.0915297575596963	-11.2837922394715	1.35686247889193E-05
387.9228515625	46.7136957088958	-0.0917830615283355	-11.4547148903694	1.39942387686747E-05
387.9326171875	46.7100859539199	-0.0910593016002467	-11.4321063978976	1.3451836180389E-05
387.9423828125	46.7120052370764	-0.0909191893407872	-11.2644260420047	1.40501187587237E-05
387.9521484375	46.7116364068613	-0.0915635149692519	-11.681901330214	1.26622620700084E-05
387.9619140625	46.7142933504481	-0.0917099438196716	-11.9506615253724	1.46582728457432E-05
387.9716796875	46.7125823880612	-0.0913970157680414	-11.6416664855286	1.3810023570898E-05
387.9814453125	46.7120462182114	-0.0912754730853854	-10.7928541220046	1.46754086748069E-05
387.9912109375	46.7118754634822	-0.0909249723232184	-10.4121962383502	1.38232486175026E-05
388.0009765625	46.7117661804555	-0.0910609090959398	-11.1230037387599	1.34630124021918E-05
388.0107421875	46.7139620862734	-0.0910452676959383	-11.5982821938567	1.43844632443294E-05
388.0205078125	46.7154442373231	-0.0912084785345899	-11.7153835917456	1.47322196436845E-05
388.0302734375	46.7149388033246	-0.0913742707044997	-11.621971099633	1.48711727097108E-05
388.0400390625	46.7139586711788	-0.0912063507705811	-11.1450266556612	1.63845716696679E-05
388.0498046875	46.7112470860787	-0.0912001275611135	-11.3042937149811	1.25462186921269E-05
388.0595703125	46.7143309164885	-0.0912463313896043	-11.3566104080561	1.50606034030644E-05
388.0693359375	46.7133576145319	-0.0906518447977329	-11.181502210694	1.33745369634929E-05
388.0791015625	46.7158301430111	-0.09134060000633	-11.1159557300931	1.56119465212064E-05
388.0888671875	46.7168512562919	-0.091027498531928	-10.9468277891865	1.24236562245155E-05
388.0986328125	46.7129238975197	-0.0912894202783079	-10.7633295072558	1.28649178099667E-05
388.1083984375	46.7134566522749	-0.0912529081147222	-11.0191954338638	1.26574180707909E-05
388.1181640625	46.7133678598157	-0.0910520178438281	-11.4062397840542	1.21254475926241E-05
388.1279296875	46.7159565015108	-0.0910923586486082	-12.0847403944375	1.19311740190179E-05
388.1376953125	46.7165029166443	-0.0910197745484731	-11.6587790083679	1.34512778168848E-05
388.1474609375	46.7148670863383	-0.0913176748499099	-10.7611328075486	1.11665573026191E-05
388.1572265625	46.7143958032856	-0.0915589859668634	-10.6968007368243	1.46418800093985E-05
388.1669921875	46.712411633332	-0.0905406074297901	-10.965438541413	1.20326876371768E-05
388.1767578125	46.7164141241851	-0.0909169681952859	-11.3088844164345	1.33264807762918E-05
388.1865234375	46.7160589543483	-0.0910449075101813	-11.4309763953105	1.35840844085056E-05
388.1962890625	46.7171005581966	-0.0912664084105018	-11.3642640390245	1.30813569600338E-05
388.2060546875	46.7168888223324	-0.0908444774766433	-11.3573120436494	1.15698199577338E-05
388.2158203125	46.7145426523528	-0.0908968911743884	-10.8907402004565	1.38722357835323E-05
388.2255859375	46.7146348599065	-0.0907239019594458	-11.2830283535022	1.4893151419027E-05
388.2353515625	46.7162843505909	-0.090773214057617	-11.943921603312	1.15558496804803E-05
388.2451171875	46.7181387469503	-0.0907381159566328	-11.8176482983363	1.25724819181916E-05
388.2548828125	46.718814935678	-0.0914887964350014	-11.4104654239809	1.34477385307853E-05
388.2646484375	46.7143035957318	-0.091342107450424	-10.90746972522	1.5427544456285E-05
388.2744140625	46.7156320675252	-0.0910815130552596	-10.8625513310628	1.34574242912904E-05
388.2841796875	46.7150275957838	-0.0907690385708789	-11.2492306197264	1.22927127095169E-05
388.2939453125	46.7191086338123	-0.0907309189116001	-11.3795955680569	1.51166691412932E-05
388.3037109375	46.7181558224232	-0.0907982736481526	-11.7729968422319	1.22450291376402E-05
388.3134765625	46.7184870865979	-0.0909297681298714	-11.7487888316256	1.11572441574384E-05
388.3232421875	46.7161101807671	-0.0908503405003539	-11.1030393046292	1.54376028321145E-05
388.3330078125	46.7144060485694	-0.0911415840353935	-11.1597325156608	1.29424038940075E-05
388.3427734375	46.7170834827237	-0.0905271071340105	-11.5417261446704	1.46765254018152E-05
388.3525390625	46.7181319167611	-0.0905539409729045	-11.876474903608	1.24191870785523E-05
388.3623046875	46.7192998791091	-0.0913275399375867	-11.6651813012705	1.17026276683195E-05
388.3720703125	46.7184665960304	-0.0909727636370825	-11.113634529634	1.61521134175455E-05
388.3818359375	46.7162911807801	-0.0908368335344677	-10.9386508330237	1.1737457689951E-05
388.3916015625	46.7173293695338	-0.0905658471132041	-10.7497536498433	1.53848895128406E-05
388.4013671875	46.7158779543353	-0.0904725590021501	-11.0679037153161	1.35345377600068E-05
388.4111328125	46.7207103131725	-0.0909631720237766	-11.8167303690638	1.48849561198196E-05
388.4208984375	46.7205463886324	-0.0909548210503003	-11.707127503749	1.39847398753143E-05
388.4306640625	46.721116709428	-0.0906887171470756	-11.3755566792581	1.10898164492271E-05
388.4404296875	46.7179577469373	-0.0906764574911256	-10.937228570197	1.35656449852889E-05
388.4501953125	46.7151641995672	-0.0904350596627861	-10.9490614170829	1.32543970549726E-05
388.4599609375	46.7177835771135	-0.0911108415140258	-11.5201759085898	1.38755882024872E-05
388.4697265625	46.7185656337734	-0.090743898939064	-11.5145807603922	1.37818972682113E-05
388.4794921875	46.7197062753646	-0.0912002142724995	-11.0497909660972	1.26246368739613E-05
388.4892578125	46.7194433130816	-0.0908071515600511	-11.029803319962	1.12228099079925E-05
388.4990234375	46.7159530864162	-0.0907127095205535	-10.8986428329287	1.28947203221309E-05
388.5087890625	46.7167317279815	-0.090913506409955	-11.2475751817626	1.36096035228863E-05
388.5185546875	46.7160896901996	-0.09114753377049	-11.4872444046216	1.41941004531823E-05
388.5283203125	46.7213694264273	-0.0906948536451572	-11.4398275546976	1.29491087319172E-05
388.5380859375	46.7200785206743	-0.0908141751823119	-11.2973185076014	1.29221002752038E-05
388.5478515625	46.7187363885026	-0.0904686436495698	-10.905973606015	1.30863855884661E-05
388.5576171875	46.7180362941128	-0.0906838346290367	-11.0883471608142	1.31882729409143E-05
388.5673828125	46.7164243694689	-0.0905215042444577	-11.467808571141	1.23763452679632E-05
388.5771484375	46.7196755395134	-0.090679925946563	-11.3978866276747	1.55461950224725E-05
388.5869140625	46.7209322943205	-0.0912702303815896	-11.6878815866696	1.33799382072496E-05
388.5966796875	46.7207956905371	-0.0913664533395522	-11.5922301912051	1.46005297790721E-05
388.6064453125	46.7210449924418	-0.090416309993104	-11.2218299033977	1.13727523286769E-05
388.6162109375	46.7165746336306	-0.0904342592499928	-10.727524990174	1.27132980608399E-05
388.6259765625	46.7196584640404	-0.0902258250885222	-10.6350874022543	1.45247199045087E-05
388.6357421875	46.7191018036232	-0.0910314072144017	-11.3847897816297	1.33283427339489E-05
388.6455078125	46.7217485019262	-0.0909536604517501	-11.8669242188099	1.44224621746659E-05
388.6552734375	46.7202595206873	-0.0907183991214922	-11.575988118538	1.33119521355341E-05
388.6650390625	46.7198155583913	-0.090439855469439	-11.3418792258697	1.1715293232455E-05
388.6748046875	46.7183265771525	-0.090140794569452	-10.8629902489678	1.55571843771306E-05
388.6845703125	46.7182514450716	-0.0906617098854098	-11.1019483404135	1.15329388733706E-05
388.6943359375	46.7206181056187	-0.091471921065277	-11.7609877951293	1.42280006149501E-05
388.7041015625	46.7215265207782	-0.0909679678304295	-11.8128117606524	1.42006206618772E-05
388.7138671875	46.7223222378164	-0.0910601086831466	-11.2114868451701	1.18982048360787E-05
388.7236328125	46.7208503320504	-0.0900902418314512	-10.5974902853634	1.44075597996189E-05
388.7333984375	46.7178313884377	-0.0904033433058533	-10.8016440861068	1.15325673770111E-05
388.7431640625	46.7216972755074	-0.090854329224107	-11.3486001562899	1.28882001134359E-05
388.7529296875	46.7204849169299	-0.0910812529211018	-11.2352380013224	1.23705714088821E-05
388.7626953125	46.7226056906669	-0.0911603270349689	-11.2863529456143	1.30102042175432E-05
388.7724609375	46.7236438794206	-0.0902675866260104	-11.3846378485088	1.36228285694909E-05
388.7822265625	46.7195116149733	-0.0900884675830928	-11.0525658557369	1.40583140579311E-05
388.7919921875	46.7201638980389	-0.0907278106419196	-11.1915076397639	1.45848844113061E-05
388.8017578125	46.7210620679147	-0.0908952036374159	-11.3335355653103	1.20332471196459E-05
388.8115234375	46.7237019360286	-0.0906570007901428	-11.5315962148486	1.25776974137685E-05
388.8212890625	46.7243132379592	-0.090418090911569	-11.2724953788734	1.4588236830261E-05
388.8310546875	46.7231418605167	-0.0899981943602267	-10.7355985474072	1.33818012838717E-05
388.8408203125	46.7218509547637	-0.0903375960649939	-10.8877289704064	1.51934099946851E-05
388.8505859375	46.7199453319855	-0.0903706464432488	-11.202088093493	1.43162903054693E-05
388.8603515625	46.7239000115145	-0.0908048437031639	-11.4169595098108	1.55830749878708E-05
388.8701171875	46.7227832755853	-0.0909549077616862	-11.7653432112635	1.23197211662303E-05
388.8798828125	46.7237941435823	-0.0906107102502662	-11.39450295046	1.25681985204081E-05
388.8896484375	46.7214684641703	-0.0906446477527002	-11.0978440359653	1.444257780736E-05
388.8994140625	46.7208674075234	-0.0904792157685474	-10.9663184874052	1.42902128275844E-05
388.9091796875	46.7220319547767	-0.0899354686776619	-10.8297802009446	1.4579110552225E-05
388.9189453125	46.7229950114495	-0.0907205268855009	-11.1150166989983	1.29014251600406E-05
388.9287109375	46.7250099172544	-0.0906020924725254	-11.4369313295792	1.37276946066046E-05
388.9384765625	46.7242859172025	-0.0905270204226246	-11.5632594992931	1.25424936578477E-05
388.9482421875	46.7230223322062	-0.0904541628481184	-11.222925087978	1.11740073711777E-05
388.9580078125	46.7216836151291	-0.0905199100889778	-10.8610193387598	1.51516871490343E-05
388.9677734375	46.7204439357949	-0.0902785122606383	-11.3132092349263	1.25847759859676E-05
388.9775390625	46.7242073700271	-0.0903359952394074	-11.3481981665741	1.41134488173313E-05
388.9873046875	46.7242483511621	-0.0901844170666844	-11.2720511855129	1.15102149334055E-05
388.9970703125	46.7243883700401	-0.0909039948379285	-11.3980944806249	1.62078065404498E-05
389.0068359375	46.7226842378424	-0.0903339541867846	-11.1730941895764	1.52017921610372E-05
389.0166015625	46.720426860322	-0.0906049406080481	-10.9147952228508	1.30742783878347E-05
389.0263671875	46.7228310869095	-0.0905930344677484	-10.9167376455986	1.36777764617464E-05
389.0361328125	46.7246854832689	-0.0904248410594588	-11.1186103393454	1.44090502609166E-05
389.0458984375	46.7254777852125	-0.0907151974703192	-11.437242581459	1.28008425207103E-05
389.0556640625	46.7281347287993	-0.0904655353798893	-11.3020463709002	1.23746690584858E-05
389.0654296875	46.7226330114236	-0.0899704800672602	-11.2462489322276	1.13163139751237E-05
389.0751953125	46.7225134831131	-0.0907552714708349	-11.1920066978626	1.38420617750087E-05
389.0849609375	46.7222505208301	-0.090681346679271	-11.2107493364788	1.36677180859169E-05
389.0947265625	46.7267960117222	-0.0907966728225661	-11.5171488521728	1.38681381339286E-05
389.1044921875	46.7272126532615	-0.0898645654443926	-11.1938531073187	1.28503880502441E-05
389.1142578125	46.7248391625252	-0.0900021030427005	-10.5890706582435	1.28740440880027E-05
389.1240234375	46.7232306529759	-0.0904506076812951	-10.8256790617698	1.32240361793043E-05
389.1337890625	46.7225442189644	-0.0907030245257551	-10.9717406006595	1.29921351717211E-05
389.1435546875	46.7245932757151	-0.0907021374015759	-11.3806105657122	1.36632467020238E-05
389.1533203125	46.726082256954	-0.0902551402070753	-11.6967010933231	1.4051236604697E-05
389.1630859375	46.7265057286825	-0.0901486119343994	-11.3256719712095	1.39638778930064E-05
389.1728515625	46.7245215587288	-0.0902323151022542	-11.1367125376532	1.54918066126861E-05
389.1826171875	46.7224451812214	-0.0898916660875509	-10.7419259288406	1.24052168012988E-05
389.1923828125	46.7241219926625	-0.090505249194648	-10.8218817888369	1.3433583624317E-05
389.2021484375	46.723739502069	-0.0905677080729485	-11.407949031665	1.30342317516613E-05
389.2119140625	46.7274585400716	-0.0899446133938248	-11.216475315975	1.43988050179424E-05
389.2216796875	46.7276463702737	-0.0903538511148036	-11.0259976063002	1.50877976079576E-05
389.2314453125	46.7268438230464	-0.0899798048763017	-11.0796532100037	1.23834227211974E-05
389.2412109375	46.7240400303924	-0.0903270239460163	-11.0468282702385	1.38120712767349E-05
389.2509765625	46.7233501812863	-0.0906213757507363	-11.4247830104491	1.17897995128654E-05
389.2607421875	46.7266798985063	-0.0902682002758186	-11.3721012558473	1.55430294706623E-05
389.2705078125	46.72780004953	-0.0900152564929363	-11.3857857876449	1.41479073426033E-05
389.2802734375	46.727233143829	-0.0903247961304084	-11.2097311735501	1.32136040691854E-05
389.2900390625	46.7271580117481	-0.0900395957119579	-10.9341192166729	1.40896070313929E-05
389.2998046875	46.7228686529499	-0.0904988525624086	-10.9417359194521	1.29187478562489E-05
389.3095703125	46.7257646531576	-0.0901668279955526	-11.0785084361409	1.37720257595264E-05
389.3193359375	46.7256280493742	-0.0902388851572655	-11.3097717480646	1.18600201575624E-05
389.3291015625	46.7284045212715	-0.0902995697872076	-11.4502202022077	1.28483392254423E-05
389.3388671875	46.7274858608282	-0.0903577664673839	-11.1034613410764	1.42823901437014E-05
389.3486328125	46.7273458419503	-0.089908908313139	-11.0734218418621	1.24800945780687E-05
389.3583984375	46.7254060682262	-0.0900119681303774	-11.0026621560483	1.44639981531721E-05
389.3681640625	46.7265637852904	-0.0901931282259177	-11.0906377636309	1.19037918280151E-05
389.3779296875	46.7293368420931	-0.0908801825573291	-11.4464619676461	1.39938661533503E-05
389.3876953125	46.7301291440367	-0.0900500811195496	-11.3398355143745	1.39325860385095E-05
389.3974609375	46.7302145214013	-0.0905470974435221	-10.9808228250014	1.26026559267152E-05
389.4072265625	46.7286538231762	-0.0900612802285486	-10.8118415417602	1.26991420354067E-05
389.4169921875	46.7254128984154	-0.0900165905142584	-10.5137065547917	1.32719054993607E-05
389.4267578125	46.7300505968613	-0.090421019088371	-10.954572157991	1.21669846900952E-05
389.4365234375	46.7288006722433	-0.0902028065506095	-11.2783922831307	1.45448377751327E-05
389.4462890625	46.7310034082503	-0.0897098856720958	-11.3716802744913	1.37425958626867E-05
389.4560546875	46.7296134647544	-0.0899913508308444	-11.2002859978638	1.47687269937584E-05
389.4658203125	46.7274517098824	-0.0894562215176996	-10.5986139574038	1.58313654749039E-05
389.4755859375	46.7275200117741	-0.0902902383080595	-10.7243723779141	1.56937171219956E-05
389.4853515625	46.7281825401235	-0.0899227621245689	-11.5162383085382	1.31025904387012E-05
389.4951171875	46.7305116346302	-0.089743376277387	-11.7446655355373	1.38668334208107E-05
389.5048828125	46.7314951818705	-0.0895074879571077	-11.4863845053607	1.19615348946863E-05
389.5146484375	46.7298730119429	-0.0895697667425297	-10.6390123412124	1.5533529458337E-05
389.5244140625	46.7280049552051	-0.0901659408713734	-10.7299548650182	1.40056007386572E-05
389.5341796875	46.7264749928312	-0.0908442973837648	-11.2821135895031	1.34326515265235E-05
389.5439453125	46.7319220686936	-0.0903481681839715	-11.161731913329	1.31292273990551E-05
389.5537109375	46.7309419365478	-0.0904005018404372	-11.1028483331369	1.31728133213281E-05
389.5634765625	46.73129369129	-0.0893047367264693	-10.9962851853324	1.59136944391973E-05
389.5732421875	46.7283464646636	-0.0893017151681747	-10.7689700243715	1.6289577141239E-05
389.5830078125	46.7270999551402	-0.0897372531195186	-11.0836340687911	1.46104024067219E-05
